url,final_url,download_status,http_status,download_error,extraction_status,extraction_method,word_count,raw_html_path,cleaned_text_path,title,source,date,query_family,query_id,logged_at
https://www.news18.com/viral/food-safety-team-dumps-seized-sweets-crowd-seen-collecting-them-from-bin-aa-ws-l-9935091.html,https://www.news18.com/viral/food-safety-team-dumps-seized-sweets-crowd-seen-collecting-them-from-bin-aa-ws-l-9935091.html,failed,403,Playwright: empty page,,,0,,,"FSSAI Seizes ‘Adulterated’ Sweets In UP's Hapur, Throws Boxes In Dustbin. Later, Locals Collect Them From Garbage",news18.com,2026-02-28,phrase,phrase_fake_ghee,2026-06-30T16:15:55.906575+00:00
https://timesofindia.indiatimes.com/blogs/secularati/the-vendetta-vortex-are-fake-cases-strangling-indias-democratic-soul/,https://timesofindia.indiatimes.com/blogs/secularati/the-vendetta-vortex-are-fake-cases-strangling-indias-democratic-soul/,success,200,,success,trafilatura,877,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\f86bcdc99ad85afa.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\f86bcdc99ad85afa.txt,The ‘vendetta’ vortex: Are ‘fake’ cases strangling India’s democratic soul?,indiatimes.com,2026-03-02,phrase,phrase_adulterated_ghee,2026-06-30T16:15:58.487479+00:00
https://www.siasat.com/rs-18-26-l-worth-adulterated-dairy-products-seized-in-banjara-hills-3415111/,https://www.siasat.com/rs-18-26-l-worth-adulterated-dairy-products-seized-in-banjara-hills-3415111/,success,200,,success,trafilatura,261,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\siasat.com\e783f86ada1db36d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\siasat.com\e783f86ada1db36d.txt,"Hyderabad: Over 3,700 kg of adulterated dairy products seized in Banjara Hills",siasat.com,2026-03-04,phrase,phrase_adulterated_ghee,2026-06-30T16:16:00.177637+00:00
https://www.thehansindia.com/andhra-pradesh/fake-propaganda-is-laughable-tdp-mla-sangam-dairy-chairman-dhulipalla-1054560,https://www.thehansindia.com/andhra-pradesh/fake-propaganda-is-laughable-tdp-mla-sangam-dairy-chairman-dhulipalla-1054560,success,200,,success,trafilatura,436,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\38e9411a3d875c3d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\38e9411a3d875c3d.txt,Fake Propaganda is Laughable” – TDP MLA & Sangam Dairy Chairman Dhulipalla,thehansindia.com,2026-03-07,phrase,phrase_adulterated_ghee,2026-06-30T16:16:03.886473+00:00
https://thelogicalindian.com/is-indias-food-watchdog-failing-us-inside-the-gaps-in-fssais-safety-net/,http://redirect.whalebone.io/passthrough?data=eyJNZXRob2QiOiJHRVQiLCJTY2hlbWUiOiJodHRwcyIsIkhvc3QiOiJ0aGVsb2dpY2FsaW5kaWFuLmNvbSIsIlBvcnQiOiI0NDMiLCJQb3N0RGF0YSI6IiIsIlBhdGgiOiIvaXMtaW5kaWFzLWZvb2Qtd2F0Y2hkb2ctZmFpbGluZy11cy1pbnNpZGUtdGhlLWdhcHMtaW4tZnNzYWlzLXNhZmV0eS1uZXQvIiwiUXVlcnkiOiJ7fSIsIlNpbmtob2xlSUQiOjIwMDAxNzIsIk51bWJlck9mUmVkaXJlY3RzIjowfQ,success,200,,success,trafilatura,48,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\redirect.whalebone.io\795c4443528ff05d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\redirect.whalebone.io\795c4443528ff05d.txt,Is India’s Food Watchdog Failing Us? Inside the Gaps in FSSAI’s Safety Net,thelogicalindian.com,2026-03-09,phrase,phrase_adulterated_ghee,2026-06-30T16:16:07.967920+00:00
https://www.thehansindia.com/news/cities/hyderabad/city-hotels-haleem-vendors-under-food-safety-scanner-1055247,https://www.thehansindia.com/news/cities/hyderabad/city-hotels-haleem-vendors-under-food-safety-scanner-1055247,success,200,,success,trafilatura,358,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\fbf13054b92f0fcd.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\fbf13054b92f0fcd.txt,"City hotels, haleem vendors under food safety scanner",thehansindia.com,2026-03-10,phrase,phrase_adulterated_ghee,2026-06-30T16:16:11.679801+00:00
https://www.thehansindia.com/news/cities/hyderabad/ghmc-raids-amberpet-dairy-unit-seizes-2500-kg-of-adulterated-curd-1056422,https://www.thehansindia.com/news/cities/hyderabad/ghmc-raids-amberpet-dairy-unit-seizes-2500-kg-of-adulterated-curd-1056422,success,200,,success,trafilatura,311,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\33ef0d9dd511fe82.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\33ef0d9dd511fe82.txt,"GHMC raids Amberpet dairy unit, seizes 2,500 kg of adulterated curd",thehansindia.com,2026-03-14,phrase,phrase_fake_ghee,2026-06-30T16:16:15.396896+00:00
https://navhindtimes.in/editorial/food-safety/,https://navhindtimes.in/editorial/food-safety/,success,500,,failed,,0,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\navhindtimes.in\3253d6ed833cccf1.html,,Food safety,navhindtimes.in,2026-05-15,phrase,phrase_adulterated_ghee,2026-06-30T16:16:21.577652+00:00
https://timesofindia.indiatimes.com/city/mumbai/maharashtra-fda-conducts-raids-across-cities-seizes-banned-and-adulterated-items-worth-rs-40-lakh-33-arrested-for-selling-gutka/articleshow/131376144.cms,https://timesofindia.indiatimes.com/city/mumbai/maharashtra-fda-conducts-raids-across-cities-seizes-banned-and-adulterated-items-worth-rs-40-lakh-33-arrested-for-selling-gutka/articleshow/131376144.cms,success,200,,success,trafilatura,334,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\498a11da95c5ee50.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\498a11da95c5ee50.txt,"Maharashtra FDA conducts raids across cities, seizes banned and adulterated items worth Rs 40 lakh; 33 arrested for selling gutka",indiatimes.com,2026-05-28,phrase,phrase_adulterated_ghee,2026-06-30T16:16:23.390205+00:00
https://timesofindia.indiatimes.com/life-style/food-news/what-is-the-real-colour-of-desi-ghee-and-how-to-check-its-purity/photostory/82629456.cms,https://timesofindia.indiatimes.com/life-style/food-news/what-is-the-real-colour-of-desi-ghee-and-how-to-check-its-purity/photostory/82629456.cms,success,200,,success,trafilatura,498,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\3b03378ea499873e.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\3b03378ea499873e.txt,How To Chech Purity Of The Ghee | Real Colour Of Ghee,indiatimes.com,2021-05-15,boolean,boolean_ghee_adulterants_context,2026-06-30T16:16:27.950025+00:00
https://www.newindianexpress.com/states/andhra-pradesh/2021/jun/12/ghee-adulteration-racket-busted-in-prakasam-3-held-2315181.html,https://www.newindianexpress.com/states/andhra-pradesh/2021/jun/12/ghee-adulteration-racket-busted-in-prakasam-3-held-2315181.html,success,200,,success,trafilatura,136,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newindianexpress.com\6b8fcb36315ed2ad.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newindianexpress.com\6b8fcb36315ed2ad.txt,"Ghee adulteration racket busted in Prakasam, 3 held",newindianexpress.com,2021-06-12,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:30.195152+00:00
https://timesofindia.indiatimes.com/city/jaipur/fatty-acid-profile-new-test-to-check-spurious-ghee/articleshow/87092330.cms,https://timesofindia.indiatimes.com/city/jaipur/fatty-acid-profile-new-test-to-check-spurious-ghee/articleshow/87092330.cms,success,200,,success,trafilatura,407,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\463198d255a6f1a2.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\463198d255a6f1a2.txt,Rajasthan: Fatty acid profile new test to check spurious ghee | Jaipur News - Times of India,indiatimes.com,2021-10-18,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:32.188967+00:00
https://www.thehindu.com/news/national/karnataka/four-arrested-in-nandini-ghee-adulteration-racket-case/article38059298.ece,https://www.thehindu.com/news/national/karnataka/four-arrested-in-nandini-ghee-adulteration-racket-case/article38059298.ece,success,200,,success,trafilatura,356,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindu.com\63217abe87585905.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindu.com\63217abe87585905.txt,Four arrested in Nandini ghee adulteration racket case,thehindu.com,2021-12-29,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:35.738089+00:00
https://starofmysore.com/nandini-ghee-adulteration-racket-four-arrested-some-more-likely-to-be-rounded-off-says-sp/,https://starofmysore.com/nandini-ghee-adulteration-racket-four-arrested-some-more-likely-to-be-rounded-off-says-sp/,success,200,,success,trafilatura,456,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\starofmysore.com\f4ffc78d705a5059.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\starofmysore.com\f4ffc78d705a5059.txt,"Nandini Ghee Adulteration Racket: Four arrested; Some more likely to be rounded off, says SP - Star of Mysore",starofmysore.com,2021-12-29,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:37.876234+00:00
https://www.ibtimes.co.in/nandini-ghee-adulteration-scam-ktaka-farmers-bodies-demand-cbi-probe-844259,https://www.ibtimes.co.in/nandini-ghee-adulteration-scam-ktaka-farmers-bodies-demand-cbi-probe-844259,success,200,,success,trafilatura,273,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\ibtimes.co.in\f4dd50c2d2609d1d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\ibtimes.co.in\f4dd50c2d2609d1d.txt,Nandini Ghee adulteration scam: K'taka farmers' bodies demand CBI probe,ibtimes.co.in,2021-12-31,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:39.892382+00:00
https://www.newkerala.com/news/2021/184008.htm,https://www.newkerala.com/news/2021/184008.htm,failed,404,HTTP 404 (playwright),,,0,,,Ktaka: Farmers bodies seek CBI probe into ghee adulteration scam,newkerala.com,2022-01-02,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:42.779151+00:00
https://www.thehindu.com/news/national/karnataka/kmfs-vigilance-squad-seizes-over-8700-litres-of-ghee/article38103459.ece,https://www.thehindu.com/news/national/karnataka/kmfs-vigilance-squad-seizes-over-8700-litres-of-ghee/article38103459.ece,success,200,,success,trafilatura,285,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindu.com\42f77e518dacfe5d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindu.com\42f77e518dacfe5d.txt,"KMF’s vigilance squad seizes over 8,700 litres of ghee",thehindu.com,2022-01-04,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:45.153045+00:00
https://www.business-standard.com/article/elections/1-kg-ghee-free-ration-to-poor-for-5-years-if-sp-comes-to-power-akhilesh-122021500962_1.html,https://www.business-standard.com/article/elections/1-kg-ghee-free-ration-to-poor-for-5-years-if-sp-comes-to-power-akhilesh-122021500962_1.html,failed,403,Playwright: empty page,,,0,,,"1 kg 'ghee', free ration to poor for 5 years if SP comes to power: Akhilesh",business-standard.com,2022-02-15,boolean,boolean_ghee_products_enforcement,2026-06-30T16:16:46.996857+00:00
https://indianexpress.com/article/cities/sas-nagar-mohali/3-shop-owners-among-4-booked-for-selling-spurious-ghee-7796747/,https://indianexpress.com/article/cities/sas-nagar-mohali/3-shop-owners-among-4-booked-for-selling-spurious-ghee-7796747/,success,200,,success,trafilatura,126,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\indianexpress.com\44dd475c63971acc.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\indianexpress.com\44dd475c63971acc.txt,3 shop owners among 4 booked for selling spurious ghee,indianexpress.com,2022-03-02,boolean,boolean_ghee_products_enforcement,2026-06-30T16:16:49.874181+00:00
https://www.thebetterindia.com/283463/mother-daughter-natural-ghee-brand-bilona-nei-native-woman-entrepreneur/,https://www.thebetterindia.com/283463/mother-daughter-natural-ghee-brand-bilona-nei-native-woman-entrepreneur/,success,200,,success,trafilatura,1257,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thebetterindia.com\a415ca53357a823d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thebetterindia.com\a415ca53357a823d.txt,Woman Uses Mom’s Traditional Recipes to Launch Ghee Brand & Earn Rs 10 Lakh/Month,thebetterindia.com,2022-04-25,boolean,boolean_ghee_products_enforcement,2026-06-30T16:16:51.921556+00:00
https://timesofindia.indiatimes.com/city/agra/detergent-found-in-milk-animal-fat-in-ghee/articleshow/91801919.cms,https://timesofindia.indiatimes.com/city/agra/detergent-found-in-milk-animal-fat-in-ghee/articleshow/91801919.cms,success,200,,success,trafilatura,164,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\1d0c51d9696bc78c.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\1d0c51d9696bc78c.txt,"Detergent Found In Milk, Animal Fat In Ghee | Agra News - Times of India",indiatimes.com,2022-05-26,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:53.812748+00:00
https://timesofindia.indiatimes.com/city/rajkot/spurious-ghee-making-unit-busted-in-gondal-5-arrested/articleshow/93742460.cms,https://timesofindia.indiatimes.com/city/rajkot/spurious-ghee-making-unit-busted-in-gondal-5-arrested/articleshow/93742460.cms,success,200,,success,trafilatura,70,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\85159c31732b1bd4.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\85159c31732b1bd4.txt,"Spurious Ghee-making Unit Busted In Gondal, 5 Arrested | Rajkot News - Times of India",indiatimes.com,2022-08-24,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:55.682496+00:00
https://www.ndtv.com/feature/amuls-ex-md-highlights-tweet-about-overpriced-dairy-product-seeks-action-3714760#publisher=newsstand,https://www.ndtv.com/feature/amuls-ex-md-highlights-tweet-about-overpriced-dairy-product-seeks-action-3714760#publisher=newsstand,failed,403,Playwright: empty page,,,0,,,"""Cheating Of Highest Order"": Amul's Ex-MD Seeks Action Against Overprized Vegan Ghee",ndtv.com,2023-01-22,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:16:57.462435+00:00
https://food.ndtv.com/food-drinks/ghee-vs-mustard-oil-which-is-better-nutritionist-reveals-best-cooking-practices-3988413,https://food.ndtv.com/food-drinks/ghee-vs-mustard-oil-which-is-better-nutritionist-reveals-best-cooking-practices-3988413,failed,403,Playwright: empty page,,,0,,,Which Is Better? Nutritionist Reveals Best Cooking Practices,ndtv.com,2023-04-28,boolean,boolean_ghee_adulterants_context,2026-06-30T16:16:59.245952+00:00
https://timesofindia.indiatimes.com/india/five-get-life-term-in-14-year-old-ghee-adulteration-case-in-up/articleshow/102686606.cms,https://timesofindia.indiatimes.com/india/five-get-life-term-in-14-year-old-ghee-adulteration-case-in-up/articleshow/102686606.cms,success,200,,success,trafilatura,269,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\e1fd36952533d0f3.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\e1fd36952533d0f3.txt, Five get life term in 14-year-old ghee adulteration case in UP | India News - Times of India,indiatimes.com,2023-08-13,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:17:01.057211+00:00
https://timesofindia.indiatimes.com/city/bareilly/five-get-life-term-for-adulterating-ghee-in-2009/articleshow/102690821.cms,https://timesofindia.indiatimes.com/city/bareilly/five-get-life-term-for-adulterating-ghee-in-2009/articleshow/102690821.cms,success,200,,success,trafilatura,281,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\e3792f7d81d428cb.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\e3792f7d81d428cb.txt,Five get life term for adulterating ghee in 2009 | Bareilly News - Times of India,indiatimes.com,2023-08-13,boolean,boolean_ghee_products_adulterated_fake_enforcement,2026-06-30T16:17:02.961380+00:00
